timestamp,x,y,z,roll,pitch,yaw
40.5088,-241.8871,-2.36207,369.8465,-0.11218961996674,-1.3373184366489552,0.0555873019971268
40.51915,-242.3437,-2.356458,369.9466,-0.1117203184468636,-1.3458857434044242,0.0543324956135278
40.52951,-242.7831,-2.350995,370.0378,-0.1125171838316201,-1.3560021586562043,0.0565810632767917
40.53988,-243.2045,-2.347796,370.1234,-0.1237142504947126,-1.3675306083935528,0.0692363115492638
40.55022,-243.6178,-2.342781,370.2007,-0.1401464611320212,-1.382416332537605,0.0871988896806424
40.56058,-244.0346,-2.340872,370.2666,-0.1587415003736145,-1.401906093961466,0.1072634017172634
40.57093,-244.4445,-2.337193,370.3053,-0.1704139920768865,-1.4238716982004134,0.1186226475738672
40.58128,-244.8594,-2.330489,370.3406,-0.1711774255845828,-1.4459390019349398,0.1181691993832216
40.59164,-245.2712,-2.321873,370.3665,-0.1749794936019531,-1.467094149010029,0.1206341687249296
40.60201,-245.6744,-2.312545,370.3787,-0.188888588200088,-1.4882677680109564,0.1334807895126331
40.61237,-246.0773,-2.300412,370.3917,-0.2122260137723049,-1.5085261233465128,0.1561704651438614
40.62274,-246.4779,-2.287939,370.3958,-0.2602350369996761,-1.5276817527264732,0.2038042279740891
40.6331,-246.8718,-2.274355,370.3881,-0.3365174187489693,-1.5458097261934445,0.2801263771439402
40.64348,-247.2677,-2.260463,370.3798,-0.4918022235819265,-1.5615114928436862,0.4357944443281357
40.65384,-247.6659,-2.246632,370.3647,-3.133119534229565,-1.5670916723025856,3.078676412630497
40.66422,-248.075,-2.232871,370.3492,2.6750438949490443,-1.558339355867644,-2.7282093614574703
40.6746,-248.4935,-2.218646,370.3337,2.550975053770536,-1.5522811721072327,-2.604571025964115
40.68497,-248.9198,-2.203372,370.3217,2.503262351318611,-1.5490298129477162,-2.5578310765358787
40.695350000000005,-249.3488,-2.190826,370.3141,2.397456182370259,-1.5484232528559678,-2.452912572070587
40.70573,-249.7837,-2.17685,370.3066,2.192159805116081,-1.5482331154004032,-2.248269096851064
40.71611,-250.2166,-2.162385,370.3022,2.0167090783351456,-1.548436604350143,-2.0729333571046324
40.72647,-250.6487,-2.146243,370.3001,1.7880597755871783,-1.5466136077148356,-1.8442613770223448
40.73685,-251.0788,-2.130858,370.2992,1.4797008494570774,-1.543138509362677,-1.5351126198385223
40.74722,-251.5068,-2.116129,370.3093,1.1785199941342788,-1.537259549877844,-1.2331240856986228
40.757580000000004,-251.9337,-2.100918,370.3279,0.9383445233173352,-1.5303501963501855,-0.99294612999818
40.76795,-252.3582,-2.084785,370.3499,0.7602370990908134,-1.5225519883192078,-0.815846574559502
40.77832,-252.7844,-2.069893,370.3789,0.6270904837327872,-1.5141929455960983,-0.6843157322276169
40.7887,-253.2091,-2.051974,370.4072,0.5662579146659681,-1.5038220031486538,-0.6253193876854144
40.79905,-253.6321,-2.035602,370.4365,0.5091857744188542,-1.4923508063143116,-0.5722085015851804
40.80942,-254.0521,-2.021253,370.4768,0.4624211921211204,-1.4811774166110787,-0.5275113489211218
40.81979,-254.4577,-2.00952,370.5258,0.3882153277437995,-1.4720361449355122,-0.4517490070904056
40.830149999999996,-254.8506,-1.999342,370.5818,0.3216115345372345,-1.4633632200987563,-0.3831500561972332
40.84052,-255.2299,-1.984999,370.6363,0.2882108143987919,-1.453439408129394,-0.3483655387336397
40.850880000000004,-255.594,-1.969759,370.6831,0.2843237643665149,-1.4436155874461547,-0.3431458077547463
40.86123,-255.9406,-1.953994,370.7299,0.2871260833811117,-1.4350485536707782,-0.343808829061507
40.8716,-256.2695,-1.939161,370.7808,0.2757909744599043,-1.428964169051463,-0.3281705341278713
40.88195,-256.5925,-1.927459,370.8359,0.2411241069920339,-1.425513914913641,-0.2891700489218947
40.8923,-256.9157,-1.922542,370.8956,0.1922556009196619,-1.4244241852091968,-0.2396596396204958
40.90267,-257.24,-1.917165,370.9487,0.1657528049386165,-1.4257353863632831,-0.2142390422193173
40.91301,-257.5605,-1.908885,370.9918,0.1614190835034935,-1.4300591564052163,-0.2102279673939185
40.92335,-257.8803,-1.899168,371.0266,0.1757434522489702,-1.439296575398594,-0.2246938689928244
40.9337,-258.1997,-1.887866,371.0539,0.2143163876975195,-1.4531248838385282,-0.263903075870019
40.94404,-258.5102,-1.877972,371.0637,0.2690905211302897,-1.4705637116315968,-0.318706547244856
40.95437,-258.8253,-1.868641,371.0747,0.3561043970457015,-1.4916227764562462,-0.4053851274784975
40.96472,-259.1424,-1.859898,371.0795,0.5077171529696339,-1.5161546999207425,-0.5547055404928317
40.97506,-259.4536,-1.853707,371.0566,0.9661170911097524,-1.5384570013756471,-1.0098854520683331
40.98541,-259.7902,-1.842268,371.0367,2.03195554454831,-1.5401710343340038,-2.07460575673986
40.995729999999995,-260.1398,-1.829167,371.0027,2.5793916197160907,-1.5129781527914117,-2.6237631538184347
41.00608,-260.4827,-1.812082,370.9267,2.7703088642080926,-1.4765220160896526,-2.8178017692990984
41.01641,-260.8538,-1.795956,370.865,2.8811569745958794,-1.436633591361046,-2.9317610347184035
41.02675,-261.2046,-1.779009,370.7495,2.9524107480572543,-1.3935551496677414,-3.003627881254612
41.03709,-261.5907,-1.760933,370.6494,2.995040342993342,-1.3469839239297836,-3.047360437011504
41.047430000000006,-261.9813,-1.738415,370.5256,3.0167345625664974,-1.2977749730135717,-3.0712856136891915
41.05776,-262.3441,-1.718545,370.3254,3.0270329071518645,-1.246956060609418,-3.083038307422371
41.068110000000004,-262.7437,-1.694404,370.1514,3.0457461246298307,-1.194665152239572,-3.1002792731659445
41.07845,-263.1499,-1.669085,369.9554,3.063753215414099,-1.1399302469134167,-3.1158780096365355
41.0888,-263.5125,-1.645564,369.6714,3.082239959020196,-1.0835354095173797,-3.132260702928998
41.099149999999995,-263.9245,-1.624289,369.4151,3.091252371877593,-1.0245260274915895,3.13975645700269
41.109500000000004,-264.3343,-1.601451,369.1288,3.09930111836795,-0.9643919569221092,3.128016973121347
41.11985,-264.6835,-1.575511,368.7352,3.10058398694248,-0.9027130613522316,3.1230598405414685
41.13019,-265.0731,-1.549228,368.3762,3.101285897812179,-0.839792702537407,3.1198074506926146
41.14056,-265.4532,-1.522155,367.9838,3.1037586036025075,-0.7764769893761299,3.113826923418156
41.150909999999996,-265.771,-1.493142,367.4886,3.1056264263525963,-0.7134393059814998,3.1071020875596225
41.16127,-266.1217,-1.467416,367.028,3.107336563079528,-0.6506313361221164,3.100605155533463
41.171640000000004,-266.451,-1.440143,366.5252,3.107079417576958,-0.5898180154006556,3.0975902944409555
41.182,-266.7197,-1.408592,365.9366,3.105687784664688,-0.5329591514215188,3.0956120671860226
41.19238,-267.0078,-1.374613,365.3626,3.1028695881948605,-0.4807125129506313,3.095624509444085
41.20276,-267.2518,-1.337219,364.7238,3.1003304331479886,-0.4339941801724367,3.095129678945467
41.21315,-267.5078,-1.302547,364.0868,3.0985657183826447,-0.3918214455962518,3.0935571130234623
41.22352,-267.7469,-1.267399,363.4232,3.096585094412048,-0.3516980444268656,3.0909533376295
41.233909999999995,-267.9495,-1.230084,362.7093,3.095767070220337,-0.3143386591882351,3.0889305559329583
41.244279999999996,-268.1502,-1.193968,361.9941,3.097889665710825,-0.2811623853575635,3.085616929868398
41.25467,-268.3408,-1.159372,361.2561,3.103487881923224,-0.2511366404963817,3.079583617696082
41.26504,-268.5065,-1.125956,360.4852,3.110426684112643,-0.2235143374450741,3.075512579045008
41.275420000000004,-268.6673,-1.0927,359.6972,3.113101595021275,-0.1967552547899722,3.071030810575108
41.2858,-268.8089,-1.060003,358.8705,3.11211371050406,-0.1708648991035353,3.064546781768357
41.29618,-268.9415,-1.030964,358.0268,3.1072782672885864,-0.1464242668664017,3.059885722527022
41.30655,-269.0509,-0.9979144,357.1544,3.103526780329811,-0.1242137713305087,3.059104045932832
41.31693,-269.1431,-0.9680067,356.2606,3.1037062401520483,-0.1060004793887092,3.058675092391934
41.32731,-269.2204,-0.933467,355.3486,3.104985812959696,-0.0927212181768926,3.0643579294208845
41.3377,-269.2894,-0.8989503,354.4158,3.1080517984328835,-0.0853857531068547,3.071144366675033
41.34809,-269.364,-0.8668551,353.4604,3.1092073390786337,-0.0812475837368222,3.075583432679481
41.35847,-269.4488,-0.8347736,352.4773,3.107669054665716,-0.0801896262033869,3.07364683642196
41.36886,-269.5388,-0.8074597,351.4737,3.106408323838826,-0.0795902836666031,3.07281891466056
41.379239999999996,-269.6285,-0.7752988,350.451,3.1060564366252423,-0.0788759052161283,3.070251786872704
41.38961,-269.718,-0.7432067,349.4071,3.1058146199795447,-0.0778502741265343,3.070177302352945
41.39997,-269.8046,-0.7077913,348.3477,3.104067943288369,-0.0771037691077431,3.0699703224007413
41.410340000000005,-269.8981,-0.6752965,347.2685,3.1027819792848748,-0.0762128304106934,3.0710803103493856
41.42071,-269.9857,-0.6396188,346.1777,3.101602765929661,-0.0749940777467421,3.072498919001445
41.43107,-270.0781,-0.6044389,345.0728,3.099012475255741,-0.0740241514519612,3.074117951461657
41.441430000000004,-270.167,-0.5681308,343.9592,3.097571462346997,-0.0725741727057178,3.074930490375841
41.45178,-270.2576,-0.532915,342.841,3.098642450963073,-0.0709171715448624,3.074944850641013
41.46214,-270.3457,-0.4961709,341.7088,3.101102279148435,-0.0685163269917128,3.074160922686739
41.472500000000004,-270.4321,-0.4597162,340.5645,3.1018904361663053,-0.065923849143914,3.07311051181989
41.48286,-270.5181,-0.4241724,339.4089,3.1004786751990494,-0.0633597573114943,3.0718104922251706
41.49321,-270.599,-0.3861946,338.2395,3.098193425412054,-0.0604792491689183,3.071246800533416
41.50357,-270.6795,-0.3431655,337.0523,3.093264926390764,-0.0575499003751793,3.0694043049178608
41.513940000000005,-270.7545,-0.2933356,335.8508,3.085850241567197,-0.0541369212112539,3.06798985220461
41.5243,-270.8291,-0.2407114,334.652,3.082350939499022,-0.0507643036639124,3.06517948029676
41.53466,-270.895,-0.1900227,333.4617,3.0885069692931526,-0.0474051143692333,3.0643298419263605
41.54502,-270.9555,-0.1489872,332.2792,3.101963322263388,-0.0448305966416813,3.0664141120533195
41.55538,-271.0093,-0.1216968,331.0954,3.113037110695631,-0.0428633034002343,3.06983449098142
41.56574,-271.0556,-0.1013445,329.9025,3.1137985034667643,-0.0398635847834416,3.0734434243138486
41.576119999999996,-271.1007,-0.08058966,328.6998,3.1019533828968338,-0.0364410037370648,3.0756496500868185
41.58648,-271.1435,-0.05039465,327.5012,3.091369727333507,-0.0323350974433516,3.07664352049393
41.59684,-271.176,-0.007761684,326.3136,3.0883640641611323,-0.0270501091014292,3.07714321308288
41.6072,-271.2052,0.03310083,325.1264,3.0893637593287906,-0.0214930237090589,3.076896216352575
41.61756,-271.2318,0.07494099,323.9446,3.0904531352288926,-0.0157991459906394,3.076606605859831
41.62792,-271.2514,0.1141247,322.7624,3.090139298053678,-0.0103248947188234,3.076168291689199
41.63829,-271.2677,0.1520703,321.5873,3.0892878352022457,-0.0046977284612006,3.0748173009278834
41.648649999999996,-271.2761,0.189384,320.4122,3.088041044060186,0.0009467306941179,3.073784978440562
41.659,-271.2806,0.2268718,319.2394,3.0864782979359946,0.0064618302618708,3.071646209016276
41.66936,-271.2752,0.2664564,318.0705,3.085276750678274,0.0121956021749414,3.0699862155198585
41.679719999999996,-271.2636,0.306182,316.9064,3.0859475384112858,0.0180113236343428,3.0687797487506017
41.69008,-271.249,0.3486559,315.7431,3.086203107917592,0.0235444560958724,3.065287996853264
41.700450000000004,-271.2229,0.3873162,314.582,3.0860319214029115,0.028972571276975,3.064999688640669
41.710809999999995,-271.1913,0.4270762,313.4226,3.0854113486631127,0.0340613476427225,3.0641012869138096
41.72117,-271.1557,0.4663933,312.2684,3.0865894232270192,0.0387816323123901,3.062850700725145
41.73153,-271.12,0.5038023,311.1206,3.0886701941503745,0.043050749686319,3.059007467641101
41.74189,-271.0773,0.5413927,309.9715,3.088936481152876,0.0475492774457428,3.056719227863489
41.75225,-271.0307,0.573395,308.826,3.08650245995005,0.0525786440111628,3.054313228939916
41.76261,-270.978,0.6073762,307.6838,3.0873014427803582,0.0578046367359688,3.051284035018739
41.772980000000004,-270.9193,0.6429063,306.5447,3.088353139563978,0.0626931506926069,3.048804517112268
41.78333,-270.8532,0.6769844,305.4053,3.0858739539241986,0.0673793969946159,3.047168062382098
41.79371,-270.7827,0.7114903,304.2656,3.083638180731592,0.0712305119385257,3.0451329766887105
41.80407,-270.7055,0.7448834,303.1267,3.084485086805272,0.0750828498232853,3.0442191074583644
41.81443,-270.6208,0.7792041,301.9899,3.0867646069101338,0.0787507277772459,3.044931911294092
41.82479,-270.5286,0.815204,300.8531,3.088253930661491,0.0820132708639587,3.0466526850562867
41.83515,-270.4364,0.84837,299.7147,3.088834198274236,0.0850058076528201,3.0466260458429155
41.84552,-270.3399,0.8804023,298.574,3.08826028665689,0.0878766625152696,3.046183121981974
41.85588,-270.242,0.9113774,297.4294,3.0882920414668384,0.0909896556195377,3.044913291969657
41.86624,-270.1397,0.9429296,296.2861,3.089601148179524,0.094438506365913,3.0431455752272965
41.8766,-270.0337,0.9728408,295.14,3.09037045100262,0.0979078487223104,3.042580392900999
41.88696,-269.9196,1.000896,293.9899,3.0899291217746803,0.1012788981339669,3.0432572700397222
41.89732,-269.7986,1.02621,292.8398,3.08932074271207,0.1046958664377752,3.045660797385991
41.90769,-269.6736,1.050612,291.6854,3.089444843680148,0.1080569759601373,3.047137907664115
41.91805,-269.5452,1.077503,290.5285,3.0894015926629588,0.1113399351830393,3.047142991625738
41.92841,-269.4146,1.10375,289.3691,3.089307442787661,0.1147091837819629,3.046814245174742
41.93877,-269.2797,1.127733,288.2058,3.089381787095857,0.1182735465536906,3.0454644228608627
41.949130000000004,-269.1417,1.153037,287.0421,3.088171554524586,0.1217352786025345,3.0445091978485017
41.95949,-268.9946,1.179905,285.8684,3.0869081404939416,0.1253262272757804,3.0447885053511143
41.96986,-268.8454,1.208103,284.6997,3.086207759469001,0.1287602909736862,3.0451354772023493
41.9802,-268.6883,1.237435,283.5282,3.085867604369043,0.13234166089069,3.046652134336598
41.990570000000005,-268.5263,1.268181,282.3529,3.0865999306627696,0.1358809916614123,3.0483331492094665
42.00093,-268.3591,1.298323,281.1767,3.088165297454968,0.1394977079133339,3.050333784679052
42.01129,-268.1889,1.326161,279.9981,3.090008484257309,0.1431930295973882,3.0527295103759085
42.02165,-268.0123,1.352951,278.8149,3.0907128624802107,0.1469562745453534,3.0557244677091004
42.03201,-267.8302,1.379858,277.6277,3.089386516286364,0.1509692234697282,3.057909729931333
42.04237,-267.6449,1.407297,276.4384,3.0876581134791765,0.1548305800705447,3.059086032240078
42.05274,-267.4543,1.433716,275.2487,3.0878199724552067,0.1591432975646565,3.0599963123342384
42.0631,-267.2599,1.461436,274.0573,3.088901293099364,0.1637964721999876,3.06002753781183
42.07345,-267.0607,1.488638,272.8648,3.0894211932299096,0.1685605962128702,3.0591967819625325
42.08381,-266.8545,1.516615,271.6678,3.088260525366682,0.1733052571097071,3.059065486093832
42.094170000000005,-266.639,1.544442,270.4691,3.085075127355211,0.1784193349731795,3.059888464961554
42.10452,-266.4156,1.57224,269.2676,3.082328166663691,0.1836787917183107,3.060866267204465
42.11488,-266.184,1.602224,268.0655,3.081790550446476,0.1892199042356082,3.062196316887174
42.125240000000005,-265.9467,1.632894,266.863,3.082765818102889,0.1948950784160728,3.0635028846087504
42.1356,-265.7037,1.663368,265.6599,3.0850161764682222,0.200572728663636,3.063352665403163
42.14597,-265.4539,1.691837,264.4563,3.087105819146094,0.2063619485249204,3.063316312700469
42.15632,-265.1976,1.718526,263.2442,3.087778196816457,0.2118650540030027,3.061978520472107
42.166669999999996,-264.9337,1.742552,262.0285,3.0864329152341514,0.2172550639993598,3.0617861649457843
42.17704,-264.6581,1.765839,260.8069,3.084020586725456,0.2224240711344107,3.0631059554391262
42.18741,-264.3736,1.789773,259.5807,3.081618533179963,0.227431124041892,3.064769247527396
42.197770000000006,-264.0836,1.816046,258.3561,3.079426940683884,0.2323039526763934,3.0663463869360164
42.20814,-263.7905,1.840519,257.1331,3.079084087417275,0.2371570291466962,3.065332978116639
42.21849,-263.4962,1.865352,255.9137,3.080657924510831,0.2424738023479762,3.0628188469316484
42.22886,-263.1986,1.889323,254.6945,3.0804707128876982,0.2479633996499035,3.05747788893995
42.23922,-262.8927,1.911243,253.4794,3.0795265183114204,0.253903699638724,3.054436792975127
42.249579999999995,-262.579,1.931685,252.2687,3.0784744199853447,0.2599063175037566,3.051832774392546
42.26001,-262.2495,1.955211,251.0443,3.076774607260272,0.2656401677690636,3.05000416569383
42.27031,-261.9183,1.97913,249.8414,3.073784090637832,0.2706273545989595,3.049529403390192
42.28066,-261.5786,2.003568,248.6317,3.072161719090396,0.2750053918106407,3.048632110517004
42.29103,-261.2373,2.029564,247.4298,3.073802575943209,0.2791589322992145,3.04736713674552
42.30139,-260.8939,2.053603,246.2342,3.0776716865155853,0.282694592205001,3.044726561115
42.31175,-260.5436,2.07395,245.038,3.081333850498391,0.2863838598010537,3.0447435200921698
42.322109999999995,-260.1893,2.089988,243.8398,3.081923666488532,0.2897879375972858,3.0433887794844887
42.33247,-259.8303,2.10921,242.64,3.0777205414502675,0.2932280928310273,3.0421711317600764
42.34283,-259.4631,2.130851,241.4419,3.073531380235058,0.2965610331932402,3.0427460006252383
42.353210000000004,-259.094,2.15664,240.2461,3.072714086048967,0.300224954010619,3.041704598902651
42.363569999999996,-258.7192,2.1819,239.0521,3.073282628776417,0.303938102950918,3.042134706109019
42.37393,-258.3388,2.205692,237.858,3.073563436643717,0.3075423575883207,3.041895327536708
42.38429,-257.9556,2.227076,236.6662,3.074571819456686,0.3118269814413956,3.040517339398134
42.39465,-257.5677,2.247151,235.4799,3.076324763346358,0.3170600543441466,3.0389658994534523
42.40502,-257.1743,2.265334,234.2908,3.077966311511096,0.3224503774723457,3.036341154546885
42.41538,-256.7727,2.283581,233.1048,3.077190181035041,0.3275667584712938,3.034800403949048
42.425740000000005,-256.3644,2.301503,231.9181,3.073791758924832,0.3324719633851891,3.034126746707182
42.43612,-255.9481,2.322949,230.7297,3.06835760474816,0.3374043711155587,3.032698438754157
42.44647,-255.5313,2.344781,229.5485,3.0643067698382915,0.3420597678134809,3.0293811697512014
42.45682,-255.1075,2.368457,228.3692,3.0628153354358365,0.3465532492397669,3.0266393221260017
